student_id;name;surname;email;phone_number;program_name;semester;study_mode
a5194fe8-1e39-4340-9a44-d57dcae8c0df;Name_9063;Surname_9063;student9063@example.com;+48 222 152 124;Program_9063;8;Part-time
0cec4c43-c0e0-406f-95ce-5fc6cfe3c481;Name_9064;Surname_9064;student9064@example.com;+48 716 774 194;Program_9064;10;Part-time
eecb2349-c235-402b-907a-f2782681e40f;Name_9065;Surname_9065;student9065@example.com;+48 540 657 925;Program_9065;7;Part-time
f9defc4c-9237-4130-8938-568bad47c20b;Name_9066;Surname_9066;student9066@example.com;+48 411 783 237;Program_9066;8;Full-time
58db94fb-43b6-4840-b6fb-c0fd38ae97d6;Name_9067;Surname_9067;student9067@example.com;+48 399 120 993;Program_9067;5;Full-time
b7bdfd3a-fc28-491e-bb99-e703828287a5;Name_9068;Surname_9068;student9068@example.com;+48 586 975 909;Program_9068;6;Part-time
6c3e4f23-688a-49be-8df7-6e8f581566d1;Name_9069;Surname_9069;student9069@example.com;+48 872 936 876;Program_9069;6;Full-time
004e3626-bbbf-4458-9aa9-f1ef3acf8b85;Name_9070;Surname_9070;student9070@example.com;+48 317 183 876;Program_9070;2;Full-time
7a058946-da34-4d7d-a1e6-e75f4fdd3cfb;Name_9071;Surname_9071;student9071@example.com;+48 836 453 125;Program_9071;7;Full-time
d6c17512-baea-4271-9dfc-3910d7c39656;Name_9072;Surname_9072;student9072@example.com;+48 910 587 104;Program_9072;9;Full-time
3af2090a-a470-4c77-814f-7fe57ccc7ce5;Name_9073;Surname_9073;student9073@example.com;+48 759 262 675;Program_9073;6;Full-time
31c0c72a-2fa8-43bd-8acb-954570a71cd9;Name_9074;Surname_9074;student9074@example.com;+48 359 941 142;Program_9074;2;Part-time
13b41bb6-7369-4697-bfff-1fa31641b7f2;Name_9075;Surname_9075;student9075@example.com;+48 669 911 600;Program_9075;9;Part-time
27c2970d-4c47-4d0d-b04a-e3e85db47888;Name_9076;Surname_9076;student9076@example.com;+48 575 340 497;Program_9076;2;Full-time
be564816-4737-41d7-812a-8936f96bd084;Name_9077;Surname_9077;student9077@example.com;+48 270 622 616;Program_9077;5;Part-time
5fbb1b6b-71a8-412d-af68-a9c6dc66f025;Name_9078;Surname_9078;student9078@example.com;+48 599 343 120;Program_9078;10;Part-time
b5f05c23-b866-4fe3-a425-6e1a9e91d1aa;Name_9079;Surname_9079;student9079@example.com;+48 196 800 149;Program_9079;10;Part-time
90d9a409-9e03-40f9-99c5-5a5adc16c375;Name_9080;Surname_9080;student9080@example.com;+48 524 801 129;Program_9080;4;Part-time
1382891b-e77e-496b-809b-4639cac9f2b6;Name_9081;Surname_9081;student9081@example.com;+48 341 331 306;Program_9081;1;Part-time
6ea0e8ff-464a-46e9-b84e-4121e8700a6a;Name_9082;Surname_9082;student9082@example.com;+48 365 270 505;Program_9082;6;Part-time
93c9df12-f09d-4fed-b9df-cd551c44dbc5;Name_9083;Surname_9083;student9083@example.com;+48 272 615 869;Program_9083;8;Full-time
781a689d-3ede-4a3b-87c2-afc7bab20223;Name_9084;Surname_9084;student9084@example.com;+48 238 263 606;Program_9084;10;Full-time
2ae5b3de-51e6-47a7-ac51-8b126e51a23b;Name_9085;Surname_9085;student9085@example.com;+48 166 607 912;Program_9085;2;Part-time
85e5002c-84ef-4da7-857d-6fa673bd3210;Name_9086;Surname_9086;student9086@example.com;+48 977 785 507;Program_9086;5;Part-time
1ac5dc5a-ddda-48af-b869-9f9420bff3f7;Name_9087;Surname_9087;student9087@example.com;+48 382 291 422;Program_9087;1;Full-time
25fb4145-b1ee-4cc1-a112-af6060acd278;Name_9088;Surname_9088;student9088@example.com;+48 498 748 478;Program_9088;10;Part-time
dedf6577-0865-4a6a-8f2e-9f1577b291c5;Name_9089;Surname_9089;student9089@example.com;+48 165 903 191;Program_9089;9;Full-time
0d636962-b79f-4439-af47-3fa60b300fe5;Name_9090;Surname_9090;student9090@example.com;+48 960 344 885;Program_9090;6;Part-time
1afd0ab9-2a3e-4ea6-85c3-8d534bc646d1;Name_9091;Surname_9091;student9091@example.com;+48 522 207 699;Program_9091;4;Full-time
afd1f634-3f65-465d-93fa-06d1933b8559;Name_9092;Surname_9092;student9092@example.com;+48 698 717 791;Program_9092;7;Full-time
7f11d66a-0730-47a7-84d4-4fd50cfe23c6;Name_9093;Surname_9093;student9093@example.com;+48 979 885 630;Program_9093;9;Part-time
6c856543-b3f6-4ffd-a0d5-2015022f47fa;Name_9094;Surname_9094;student9094@example.com;+48 269 382 153;Program_9094;3;Full-time
a7059b21-fabf-4fd3-b08f-d9e876b4db9f;Name_9095;Surname_9095;student9095@example.com;+48 607 970 749;Program_9095;8;Part-time
295aedb9-f89f-4eed-9747-383b64b2b790;Name_9096;Surname_9096;student9096@example.com;+48 453 192 481;Program_9096;3;Full-time
1d48e5ec-4b62-454b-8f4b-a6abec0d5203;Name_9097;Surname_9097;student9097@example.com;+48 379 704 750;Program_9097;4;Part-time
b6e97ab5-9d8a-4244-8463-06fff90e3b5f;Name_9098;Surname_9098;student9098@example.com;+48 744 787 658;Program_9098;7;Full-time
e9654150-bb06-4042-b75f-3996b90fc24f;Name_9099;Surname_9099;student9099@example.com;+48 377 853 821;Program_9099;9;Part-time
f556807a-0f9f-4522-a12d-79e47a41b140;Name_9100;Surname_9100;student9100@example.com;+48 518 178 794;Program_9100;2;Full-time
53c89324-2fd0-4d34-bc1a-2bfbd79728ef;Name_9101;Surname_9101;student9101@example.com;+48 188 244 423;Program_9101;3;Part-time
1f918257-a413-4207-9c43-3efcd27fe558;Name_9102;Surname_9102;student9102@example.com;+48 565 414 225;Program_9102;9;Full-time
f7496d73-984c-4d6a-9933-b3804e01d67b;Name_9103;Surname_9103;student9103@example.com;+48 376 199 150;Program_9103;5;Full-time
5f940d16-3e4b-4755-9f1e-d3f846312aa5;Name_9104;Surname_9104;student9104@example.com;+48 738 953 511;Program_9104;3;Part-time
6566a108-7446-48f9-83d1-554b31732dd3;Name_9105;Surname_9105;student9105@example.com;+48 520 920 722;Program_9105;5;Part-time
03acca38-fa1e-45a9-9bec-169a574172c4;Name_9106;Surname_9106;student9106@example.com;+48 146 345 147;Program_9106;5;Full-time
d86af24c-e81e-4766-8bb7-785d664c04b6;Name_9107;Surname_9107;student9107@example.com;+48 367 664 782;Program_9107;10;Full-time
c2283b59-b21f-4aed-897b-bfa3eb84e954;Name_9108;Surname_9108;student9108@example.com;+48 466 578 150;Program_9108;5;Part-time
a7687a32-d7c8-4cf7-b08b-1d959331b262;Name_9109;Surname_9109;student9109@example.com;+48 278 425 956;Program_9109;1;Full-time
ef9b7e8c-bd06-42e4-bda7-19afc63a9aa9;Name_9110;Surname_9110;student9110@example.com;+48 863 553 620;Program_9110;7;Part-time
7cb2a829-398c-43ae-9255-ac7f25beabec;Name_9111;Surname_9111;student9111@example.com;+48 195 243 173;Program_9111;2;Part-time
e0ac0612-fefb-4b5f-bab4-ab3bc47c4f6c;Name_9112;Surname_9112;student9112@example.com;+48 760 569 993;Program_9112;6;Part-time
abfefb73-c81c-4cd4-9bd7-75a25270cdd0;Name_9113;Surname_9113;student9113@example.com;+48 286 518 947;Program_9113;9;Part-time
83d60734-c4ff-4e67-9a02-32ae82cc9c53;Name_9114;Surname_9114;student9114@example.com;+48 459 218 374;Program_9114;7;Full-time
728881ec-c3e4-49a3-94a6-65883811911e;Name_9115;Surname_9115;student9115@example.com;+48 426 903 591;Program_9115;1;Full-time
cef6d65d-4e4b-408f-852f-c45565965d4d;Name_9116;Surname_9116;student9116@example.com;+48 226 450 294;Program_9116;3;Part-time
70272cf0-bc3e-42fc-8718-61721c2431c1;Name_9117;Surname_9117;student9117@example.com;+48 798 529 165;Program_9117;5;Part-time
80d6fa9f-b98b-4f53-89a2-f14461d0b6cb;Name_9118;Surname_9118;student9118@example.com;+48 778 340 637;Program_9118;5;Full-time
8234daad-96b7-4337-a8a0-bb4b1cbad4aa;Name_9119;Surname_9119;student9119@example.com;+48 398 691 558;Program_9119;2;Part-time
e5019771-f1a0-410a-bf04-bfd75a090f52;Name_9120;Surname_9120;student9120@example.com;+48 784 217 663;Program_9120;10;Full-time
2e1d65e4-6d44-455c-b7d9-f82424ab0e09;Name_9121;Surname_9121;student9121@example.com;+48 762 589 869;Program_9121;10;Full-time
45ec4d34-16f6-486f-962a-1b9a5350ba4a;Name_9122;Surname_9122;student9122@example.com;+48 201 927 291;Program_9122;2;Part-time
c412643c-2b82-43fb-8396-80e7491062d1;Name_9123;Surname_9123;student9123@example.com;+48 612 109 958;Program_9123;6;Part-time
403dcb53-bbeb-4d6c-8785-88879a9dc0d0;Name_9124;Surname_9124;student9124@example.com;+48 237 391 719;Program_9124;6;Full-time
ceb6792a-d560-40c5-b2fe-6d9a9ce1b184;Name_9125;Surname_9125;student9125@example.com;+48 879 559 362;Program_9125;8;Full-time
3df12db2-bb80-47d1-b74e-78d017f6f14f;Name_9126;Surname_9126;student9126@example.com;+48 175 592 599;Program_9126;5;Part-time
6a80499c-846e-46fe-b8e9-be9df58e7801;Name_9127;Surname_9127;student9127@example.com;+48 815 211 739;Program_9127;10;Part-time
8a229a76-f67e-4f2e-97e6-8d681eb1743b;Name_9128;Surname_9128;student9128@example.com;+48 447 425 996;Program_9128;2;Part-time
58b81955-c8d9-4183-9f40-2d2312c3dd03;Name_9129;Surname_9129;student9129@example.com;+48 991 202 324;Program_9129;7;Full-time
821ae2ab-5e91-4498-bbcc-4ef5baede56f;Name_9130;Surname_9130;student9130@example.com;+48 195 442 823;Program_9130;8;Full-time
5cae446c-5d59-4724-abde-a2b3fbd6630f;Name_9131;Surname_9131;student9131@example.com;+48 546 332 682;Program_9131;7;Part-time
37c46b96-dd56-48e1-ba25-6069aada5501;Name_9132;Surname_9132;student9132@example.com;+48 507 920 620;Program_9132;7;Full-time
e20e0fb4-9e79-4ecd-b485-4cf18a968b4f;Name_9133;Surname_9133;student9133@example.com;+48 325 470 614;Program_9133;2;Part-time
286dd53c-3b28-4856-99f8-e7b73404e116;Name_9134;Surname_9134;student9134@example.com;+48 423 913 475;Program_9134;10;Part-time
7f5f3d30-0aee-4d92-8b43-aad762001d89;Name_9135;Surname_9135;student9135@example.com;+48 786 821 396;Program_9135;6;Part-time
40f23c2b-ca36-4064-aa2f-5392edaae58a;Name_9136;Surname_9136;student9136@example.com;+48 562 407 158;Program_9136;1;Part-time
de82fe63-c2df-4655-af1e-c0746a684de3;Name_9137;Surname_9137;student9137@example.com;+48 487 425 851;Program_9137;1;Part-time
dd68f641-221f-4e6d-8f75-6d04339916da;Name_9138;Surname_9138;student9138@example.com;+48 683 829 646;Program_9138;3;Part-time
cb25339c-94f1-46a7-94e2-d6f9968fb006;Name_9139;Surname_9139;student9139@example.com;+48 735 432 768;Program_9139;10;Full-time
38282b2c-8181-4647-856b-5d686dcabf45;Name_9140;Surname_9140;student9140@example.com;+48 275 151 323;Program_9140;2;Full-time
91eb13da-408a-47c9-a662-273967330fe1;Name_9141;Surname_9141;student9141@example.com;+48 118 925 345;Program_9141;10;Part-time
d57722bd-6c2f-4350-b4fd-b77414e70da0;Name_9142;Surname_9142;student9142@example.com;+48 882 489 762;Program_9142;3;Part-time
3206cc57-1b2b-453a-a345-7ffef467f1c3;Name_9143;Surname_9143;student9143@example.com;+48 805 640 250;Program_9143;7;Part-time
d6e4028a-13b9-426d-a0a2-4c36f558042d;Name_9144;Surname_9144;student9144@example.com;+48 605 412 145;Program_9144;4;Full-time
5421ebd8-0056-4b94-a032-8fbff210c92d;Name_9145;Surname_9145;student9145@example.com;+48 899 532 229;Program_9145;2;Part-time
6d667351-a693-4d99-8a25-1551be18207d;Name_9146;Surname_9146;student9146@example.com;+48 163 996 570;Program_9146;7;Full-time
3946aa73-6b48-4a03-b405-c98852285ba2;Name_9147;Surname_9147;student9147@example.com;+48 227 111 353;Program_9147;9;Part-time
a76ee7b7-7a74-471e-ae04-a1bd63497203;Name_9148;Surname_9148;student9148@example.com;+48 224 163 295;Program_9148;1;Full-time
838a18f7-cf61-41c6-8797-83c2e4fcae41;Name_9149;Surname_9149;student9149@example.com;+48 222 846 902;Program_9149;8;Part-time
6aa8c1b8-39b7-4468-8090-7613839cb73f;Name_9150;Surname_9150;student9150@example.com;+48 408 151 610;Program_9150;5;Part-time
8744a1fb-9e54-49f2-95f5-e1add19e0f33;Name_9151;Surname_9151;student9151@example.com;+48 610 880 642;Program_9151;1;Part-time
ed3cefa6-6fdf-423b-9a46-90e69e0591ab;Name_9152;Surname_9152;student9152@example.com;+48 980 611 257;Program_9152;8;Part-time
9e852a03-9fc9-4de3-a3ed-4062b58696c7;Name_9153;Surname_9153;student9153@example.com;+48 504 902 123;Program_9153;7;Part-time
86d3c1da-19eb-4a8d-9d53-1a668add1193;Name_9154;Surname_9154;student9154@example.com;+48 660 873 569;Program_9154;8;Full-time
e1a83c9c-8d6b-4161-802b-de4ac63b75f0;Name_9155;Surname_9155;student9155@example.com;+48 409 564 713;Program_9155;8;Full-time
0929f499-c836-42e0-940d-2eedcbd47c95;Name_9156;Surname_9156;student9156@example.com;+48 761 747 187;Program_9156;2;Full-time
290a4d91-8682-4a52-97d3-95fc3b930ba5;Name_9157;Surname_9157;student9157@example.com;+48 676 502 993;Program_9157;3;Part-time
344c87af-1a35-43da-8aa8-ba78c0694479;Name_9158;Surname_9158;student9158@example.com;+48 598 741 405;Program_9158;4;Full-time
555e90e5-27eb-4ac7-bfab-c8a1631613b6;Name_9159;Surname_9159;student9159@example.com;+48 497 399 126;Program_9159;10;Part-time
65f0e095-db94-4747-89b1-60a4e4ceaf71;Name_9160;Surname_9160;student9160@example.com;+48 264 141 885;Program_9160;4;Full-time
2884d0f6-248d-4092-bf80-319c789a47d4;Name_9161;Surname_9161;student9161@example.com;+48 901 482 344;Program_9161;6;Part-time
200d3de2-1d44-47b8-a4c8-543fa8577cda;Name_9162;Surname_9162;student9162@example.com;+48 437 308 110;Program_9162;3;Full-time
52e491c3-9c88-44f1-a0d1-7e5d8c80358e;Name_9163;Surname_9163;student9163@example.com;+48 439 389 525;Program_9163;10;Full-time
bd4c57c6-a60d-47c4-87fb-07999fd3bb23;Name_9164;Surname_9164;student9164@example.com;+48 216 755 202;Program_9164;9;Part-time
fa8e6284-9025-40a6-bc52-22ba7c9fcecd;Name_9165;Surname_9165;student9165@example.com;+48 280 586 838;Program_9165;6;Full-time
e61818a1-4a78-4961-aa5b-b911693144b8;Name_9166;Surname_9166;student9166@example.com;+48 582 307 922;Program_9166;8;Full-time
7604f4ec-bf02-43c5-af1b-97ed2fd9cb4f;Name_9167;Surname_9167;student9167@example.com;+48 761 698 888;Program_9167;3;Full-time
95b09b17-6e43-4c93-a33b-384c60083a2d;Name_9168;Surname_9168;student9168@example.com;+48 739 872 828;Program_9168;2;Full-time
e02bbf6e-aae5-4737-9849-866e82124386;Name_9169;Surname_9169;student9169@example.com;+48 970 297 291;Program_9169;10;Full-time
426ab9c3-ad85-47f8-b951-b9cda7a90126;Name_9170;Surname_9170;student9170@example.com;+48 377 361 986;Program_9170;4;Part-time
93c7cb58-8748-4015-8434-e457ab4901e4;Name_9171;Surname_9171;student9171@example.com;+48 532 444 486;Program_9171;7;Part-time
ea13c82a-ab4c-469c-896a-0ebb53bf923e;Name_9172;Surname_9172;student9172@example.com;+48 254 267 143;Program_9172;5;Part-time
8ffb6e3c-0e94-4120-8a30-94f31bc51a2d;Name_9173;Surname_9173;student9173@example.com;+48 813 902 623;Program_9173;8;Part-time
be728e68-fd77-4b38-9717-71ab6d505015;Name_9174;Surname_9174;student9174@example.com;+48 112 384 854;Program_9174;5;Part-time
3115bfbb-c7e5-45dd-855e-188ce939a80f;Name_9175;Surname_9175;student9175@example.com;+48 849 765 215;Program_9175;6;Full-time
29476318-836a-47cb-bc28-e20a733c12e2;Name_9176;Surname_9176;student9176@example.com;+48 174 322 529;Program_9176;3;Full-time
6dfaa336-fd69-4c60-8ddd-b750332d3bee;Name_9177;Surname_9177;student9177@example.com;+48 869 274 252;Program_9177;1;Full-time
eb206f3f-164f-47e0-92bb-64ec0b2b022f;Name_9178;Surname_9178;student9178@example.com;+48 163 929 187;Program_9178;5;Part-time
41fc1bc0-74f8-41c4-b1bb-b206a6208005;Name_9179;Surname_9179;student9179@example.com;+48 543 808 153;Program_9179;5;Part-time
c10aecd3-7d24-4640-adc6-a870ccb7fd85;Name_9180;Surname_9180;student9180@example.com;+48 827 245 487;Program_9180;4;Full-time
7c7e9091-d891-4b01-998f-b780fac29cd3;Name_9181;Surname_9181;student9181@example.com;+48 445 331 544;Program_9181;10;Full-time
83c617dd-14d8-4854-8177-0f25d700cd17;Name_9182;Surname_9182;student9182@example.com;+48 413 831 869;Program_9182;1;Full-time
e5df9e38-e53c-4cce-8ce7-819e0abf4b7c;Name_9183;Surname_9183;student9183@example.com;+48 337 884 464;Program_9183;1;Full-time
088dad68-798b-4385-bd6e-fe95c9e6a048;Name_9184;Surname_9184;student9184@example.com;+48 722 667 831;Program_9184;3;Full-time
311ac541-2de3-496f-b47a-daaa8b2549c6;Name_9185;Surname_9185;student9185@example.com;+48 339 344 253;Program_9185;1;Part-time
0718aa55-c674-45a6-a9fc-f4fcdec130c1;Name_9186;Surname_9186;student9186@example.com;+48 473 464 666;Program_9186;6;Part-time
309fa1f4-0cc1-4c02-bb16-ee1edcdbad0b;Name_9187;Surname_9187;student9187@example.com;+48 783 711 961;Program_9187;9;Part-time
65ac2f3d-a64c-488d-9101-fd59ee4c64b9;Name_9188;Surname_9188;student9188@example.com;+48 666 334 420;Program_9188;7;Full-time
6652fdca-1c5c-41e7-9c99-2a8aefe68754;Name_9189;Surname_9189;student9189@example.com;+48 103 665 915;Program_9189;2;Part-time
74b46f16-b507-423c-836a-8ed1ec3cb1bb;Name_9190;Surname_9190;student9190@example.com;+48 195 861 528;Program_9190;9;Full-time
4627d6bf-0bfc-4d29-9abe-eda7394e3516;Name_9191;Surname_9191;student9191@example.com;+48 487 887 384;Program_9191;4;Full-time
9d5c8f3f-ed6c-43d8-86ef-4f76a1f67c3c;Name_9192;Surname_9192;student9192@example.com;+48 783 609 482;Program_9192;7;Full-time
391dc560-464a-4bc3-ae00-ef826d374526;Name_9193;Surname_9193;student9193@example.com;+48 896 485 532;Program_9193;8;Part-time
3b9b80ab-e476-4417-b782-b0c2166c5e43;Name_9194;Surname_9194;student9194@example.com;+48 210 473 380;Program_9194;6;Part-time
1bde27e4-001a-42f5-b49d-e2744151a18f;Name_9195;Surname_9195;student9195@example.com;+48 980 732 434;Program_9195;2;Part-time
a77285db-d13e-4bd3-94de-8eeb68ade5f8;Name_9196;Surname_9196;student9196@example.com;+48 804 112 597;Program_9196;1;Full-time
232d1a8e-0a6a-4e9f-9f96-6fd546722830;Name_9197;Surname_9197;student9197@example.com;+48 976 209 675;Program_9197;2;Part-time
178ca845-ba72-4028-b307-46d3ebd43c1b;Name_9198;Surname_9198;student9198@example.com;+48 797 983 822;Program_9198;6;Part-time
eaa64db1-2367-45b2-8932-17892b429b22;Name_9199;Surname_9199;student9199@example.com;+48 445 684 371;Program_9199;3;Full-time
2d640072-c706-44d7-94a8-0e7a29a7d2f3;Name_9200;Surname_9200;student9200@example.com;+48 581 241 186;Program_9200;8;Part-time
f8210555-fae3-4dc4-81ef-35956bf17107;Name_9201;Surname_9201;student9201@example.com;+48 596 514 686;Program_9201;2;Part-time
ede3dd46-e8b9-4f6e-bd1e-72caab012f7e;Name_9202;Surname_9202;student9202@example.com;+48 696 123 146;Program_9202;9;Full-time
2a579974-4241-40d9-a3d1-77570d604af5;Name_9203;Surname_9203;student9203@example.com;+48 712 640 111;Program_9203;3;Full-time
c948f682-b62c-4e29-9da4-a921229b0434;Name_9204;Surname_9204;student9204@example.com;+48 642 766 177;Program_9204;6;Part-time
9f3b9b5b-820a-4cc0-940d-9ca2b1cbbba0;Name_9205;Surname_9205;student9205@example.com;+48 291 417 374;Program_9205;10;Full-time
1a557963-afff-4617-9f16-3b04cdf740a9;Name_9206;Surname_9206;student9206@example.com;+48 793 111 109;Program_9206;5;Part-time
e0460927-8fcd-4d35-9c60-cae219b71d55;Name_9207;Surname_9207;student9207@example.com;+48 159 844 422;Program_9207;3;Full-time
a719df1c-20dd-4ae7-982e-16e0d7018e0c;Name_9208;Surname_9208;student9208@example.com;+48 465 999 986;Program_9208;7;Part-time
7c077376-56fb-4d81-87e4-cc796ee9affb;Name_9209;Surname_9209;student9209@example.com;+48 611 139 440;Program_9209;2;Full-time
f069d0d9-00e2-4f81-98fc-166d4b370559;Name_9210;Surname_9210;student9210@example.com;+48 293 817 919;Program_9210;5;Part-time
b6f5ac63-3918-48f0-93a1-ea7fce9a3410;Name_9211;Surname_9211;student9211@example.com;+48 629 901 709;Program_9211;5;Full-time
ce901c13-f752-4de7-bf5b-c1343b1c79f8;Name_9212;Surname_9212;student9212@example.com;+48 700 275 657;Program_9212;5;Part-time
f8f13f79-9382-46ce-88c3-4237ed7f3ce1;Name_9213;Surname_9213;student9213@example.com;+48 253 469 788;Program_9213;8;Full-time
9e471498-6387-4c2a-bf38-398184e1b299;Name_9214;Surname_9214;student9214@example.com;+48 246 616 501;Program_9214;2;Full-time
562b8d53-8814-4686-8bb7-b35203abc5ea;Name_9215;Surname_9215;student9215@example.com;+48 268 759 323;Program_9215;4;Part-time
ef7cc3e0-5cfa-4759-bdb9-eaba5a5e1df0;Name_9216;Surname_9216;student9216@example.com;+48 362 219 709;Program_9216;5;Full-time
23d6485f-b1bd-4779-93f6-bb553807621b;Name_9217;Surname_9217;student9217@example.com;+48 171 120 304;Program_9217;8;Part-time
7adfb505-fbea-41b4-992b-4991019f7f6c;Name_9218;Surname_9218;student9218@example.com;+48 380 725 333;Program_9218;9;Part-time
3d6735b3-f1a3-4cca-82f1-71e999f0618f;Name_9219;Surname_9219;student9219@example.com;+48 780 490 527;Program_9219;2;Part-time
4c4f64a6-9bbd-4004-8d7f-9188e28c7ff1;Name_9220;Surname_9220;student9220@example.com;+48 693 483 782;Program_9220;8;Part-time
ce82607a-0021-4140-85a1-770de5e9cdcc;Name_9221;Surname_9221;student9221@example.com;+48 933 100 145;Program_9221;2;Full-time
27676785-1091-43a8-9fce-8a67ad872f8b;Name_9222;Surname_9222;student9222@example.com;+48 797 879 832;Program_9222;8;Part-time
88268251-62b5-45f4-9112-8619749e477b;Name_9223;Surname_9223;student9223@example.com;+48 276 729 680;Program_9223;7;Part-time
